61216.973861,0.01171875
61473.905861,0.0078125
61473.977861,0.01171875
61474.038861,0
61474.120861,0.01171875
61474.201861,0.00390625
61474.273861,0
61474.324861,0.00390625
61474.436861,0.01953125
61474.507861,0.015625
61474.568861,0.03125
61474.619861,0.03125
61474.741861,0.03515625
61474.823861,0.0390625
61474.889861,0.03125
61474.950861,0.03125
61475.032861,0.03515625
61475.124861,0.03515625
61475.176861,0.01171875
61475.247861,0
61475.329861,0.00390625
61475.384861,0.0234375
61475.435861,0.046875
61475.497861,0.078125
61475.568861,0.09375
61475.649861,0.07421875
61475.701861,0.01953125
61475.773861,-0.05859375
61475.844861,-0.19921875
61475.915861,-0.25390625
61475.996861,-0.25
61476.068861,-0.1953125
61476.144861,-0.12890625
61476.195861,-0.08984375
61476.278861,-0.0859375
61476.329861,-0.078125
61476.391861,-0.0859375
61476.452861,-0.09375
61476.534861,-0.09765625
61476.586861,-0.0859375
61476.657861,-0.0859375
61476.728861,-0.0859375
61476.779861,-0.05859375
61476.901861,-0.0234375
61476.972861,0
61477.028861,0.015625
61477.081861,0.02734375
61477.193861,0.02734375
61477.265861,0.01953125
61477.326861,0.01171875
61477.378861,0.015625
61477.480861,0.0078125
61477.551861,0.0078125
61477.613861,0
61477.665861,0
61477.757861,0
61477.839861,-0.00390625
61477.911861,0.0234375
61477.971861,0.03125
61478.084861,0.03125
61478.136861,0.03125
61478.207861,0.02734375
61478.258861,0.00390625
61478.330861,-0.00390625
61478.381861,-0.00390625
61478.462861,-0.01171875
61478.524861,0.0078125
61478.575861,0.01171875
61478.686861,0.0234375
61478.768861,0.01953125
61478.840861,0.0234375
61478.911861,0.03515625
61478.972861,0.03515625
61479.045861,0.03515625
61479.116861,0.03515625
61479.168861,0.03125
61479.280861,0.03515625
61479.362861,0.03125
61479.433861,0.02734375
61479.515861,0.03125
61479.586861,0.01953125
61479.657861,0.015625
61479.729861,0.015625
61479.780861,0.01953125
61479.913861,0.0390625
61479.968861,0.04296875
61480.039861,0.05078125
61480.112861,0.0546875
61480.163861,0.05078125
61480.224861,0.03515625
61480.298861,0.03125
61480.410861,0.015625
61480.483861,0.0078125
61480.549861,0.01171875
61480.610861,0.015625
61480.662861,0.015625
61480.785861,0.0234375
61480.877861,0.03125
61480.929861,0.0234375
61480.980861,0.03515625
61481.092861,0.03125
61481.163861,0.02734375
61481.235861,0.0234375
61481.316861,0.015625
61481.398861,0.015625
61481.460861,0.0078125
61481.511861,0.01171875
61481.582861,0.015625
61481.697861,0.015625
61481.770861,0.01171875
61481.832861,0.01171875
61481.915861,0.0078125
61481.986861,0.02734375
61482.077861,0.02734375
61482.149861,0.01953125
61482.252861,0.0234375
61482.323861,0.04296875
61482.425861,0.125
61482.476861,0.22265625
61482.589861,0.2265625
61482.655861,0.125
61482.717861,0.01953125
61482.778861,-0.07421875
61482.881861,-0.078125
61482.952861,0
61483.034861,0.08984375
61483.095861,0.109375
61483.168861,0.1015625
61483.239861,0.07421875
61483.321861,0.05859375
61483.381861,0.05859375
61483.494861,0.05078125
61483.565861,0.046875
61483.616861,0.046875
61483.678861,0.046875
61483.780861,0.01953125
61483.862861,0.0078125
61483.918861,0.015625
61483.969861,0.01953125
61484.031861,0.0234375
61484.086861,0.03125
61484.167861,0.02734375
61484.239861,0.02734375
61484.310861,0.02734375
61484.381861,0.01171875
61484.473861,0.00390625
61484.585861,0.00390625
61484.686861,0.01953125
61484.747861,0.0234375
61484.808861,0.0078125
61484.859861,0.01171875
61484.931861,0.01171875
61484.982861,0.03125
61485.053861,0.02734375
61485.134861,0.02734375
61485.196861,0.01953125
61485.277861,0.01953125
61485.349861,0.03125
61485.442861,0.03515625
61485.523861,0.0234375
61485.574861,-0.00390625
61485.655861,-0.0234375
61485.726861,0
61485.778861,0.03125
61485.889861,0.0546875
61485.961861,0.0390625
61486.033861,0.01953125
61486.110861,0
61486.191861,-0.00390625
61486.262861,0
61486.334861,0.046875
61486.395861,0.05859375
61486.467861,0.04296875
61486.528861,0.03125
61486.630861,0.02734375
61486.681861,0.02734375
61486.794861,0.01953125
61486.875861,0
61486.937861,0.01953125
61487.023861,0.02734375
61487.094861,0.03515625
61487.165861,0.03515625
61487.227861,0.04296875
61487.278861,0.046875
61487.380861,0.0390625
61487.452861,0.02734375
61487.513861,0.02734375
61487.585861,0.0234375
61487.687861,0.04296875
61487.895861,0.0703125
61487.950861,0.02734375
61488.022861,0.03125
61488.093861,0.03125
61488.154861,0.02734375
61488.225861,0.06640625
61488.297861,0.078125
61488.373861,0.0546875
61488.454861,0.0390625
61488.536861,0.00390625
61488.587861,0.01171875
61488.649861,0.01953125
61488.730861,0.01171875
61488.783861,0.00390625
61488.885861,-0.0078125
61488.957861,0.01953125
61489.028861,0.03125
61489.079861,0.0546875
61489.141861,0.05859375
61489.191861,0.06640625
61489.273861,0.04296875
61489.344861,0.01953125
61489.405861,0.0078125
61489.476861,0.01171875
61489.548861,0.04296875
61489.629861,0.05859375
61489.681861,0.0703125
61489.773861,0.05078125
61489.849861,0.04296875
61489.921861,0.01953125
61489.972861,0.0078125
61490.053861,0.015625
61490.134861,0.05078125
61490.206861,0.05078125
61490.258861,0.01953125
61490.339861,-0.0625
61490.390861,-0.14453125
61490.462861,-0.19140625
61490.533861,-0.22265625
61490.614861,-0.234375
61490.686861,-0.23828125
61490.767861,-0.21875
61490.829861,-0.203125
61490.882861,-0.1953125
61490.963861,-0.20703125
61491.034861,-0.375
61491.106861,-0.51953125
61491.157861,-0.6796875
61491.228861,-0.78515625
61491.280861,-0.82421875
61491.330861,-0.87109375
61491.385861,-0.89453125
61491.436861,-0.94921875
61491.487861,-0.98046875
61491.538861,-1.0078125
61491.599861,-1.00390625
61491.670861,-1.04296875
61491.721861,-1.01953125
61491.772861,-1.04296875
61491.853861,-1.03125
61491.915861,-0.984375
61491.965861,-0.9453125
61492.021861,-0.953125
61492.076861,-0.890625
61492.136861,-0.8828125
61492.187861,-0.84765625
61492.238861,-0.8203125
61492.299861,-0.78515625
61492.360861,-0.78515625
61492.431861,-0.734375
61492.482861,-0.703125
61492.533861,-0.70703125
61492.584861,-0.68359375
61492.635861,-0.64453125
61492.696861,-0.640625
61492.747861,-0.62890625
61492.798861,-0.5859375
61492.859861,-0.56640625
61492.910861,-0.546875
61492.961861,-0.49609375
61493.032861,-0.48828125
61493.083861,-0.4453125
61493.135861,-0.41015625
61493.186861,-0.38671875
61493.238861,-0.37109375
61493.421861,-0.359375
61493.472861,-0.296875
61493.524861,-0.2890625
61493.575861,-0.27734375
61493.636861,-0.265625
61493.687861,-0.24609375
61493.738861,-0.23828125
61493.790861,-0.234375
61493.841861,-0.2421875
61493.892861,-0.2265625
61493.943861,-0.2265625
61493.994861,-0.20703125
61494.055861,-0.1953125
61494.117861,-0.19140625
61494.167861,-0.16796875
61494.228861,-0.171875
61494.279861,-0.1640625
61494.333861,-0.16015625
61494.386861,-0.14453125
61494.458861,-0.15234375
61494.529861,-0.14453125
61494.580861,-0.15234375
61494.631861,-0.14453125
61494.683861,-0.13671875
61494.734861,-0.12109375
61494.799861,-0.12890625
61494.851861,-0.12890625
61494.912861,-0.125
61494.973861,-0.1171875
61495.024861,-0.125
61495.075861,-0.1171875
61495.146861,-0.12109375
61495.208861,-0.1171875
61495.270861,-0.109375
61495.321861,-0.11328125
61495.382861,-0.10546875
61495.433861,-0.09765625
61495.487861,-0.1015625
61495.559861,-0.1015625
61495.620861,-0.1015625
61495.691861,-0.08984375
61495.742861,-0.09375
61495.814861,-0.08203125
61495.865861,-0.078125
61495.916861,-0.07421875
61495.967861,-0.06640625
61496.018861,-0.0703125
61496.079861,-0.05859375
61496.140861,-0.05078125
61496.191861,-0.05078125
61496.242861,-0.0546875
61496.303861,-0.04296875
61496.353861,-0.04296875
61496.404861,-0.04296875
61496.455861,-0.03125
61496.507861,-0.0390625
61496.558861,-0.03125
61496.619861,-0.0390625
61496.671861,-0.02734375
61496.724861,-0.03125
61496.775861,-0.0234375
61496.836861,-0.01953125
61496.887861,-0.01953125
61496.938861,-0.015625
61497.009861,-0.01953125
61497.064861,-0.015625
61497.115861,-0.015625
61497.166861,-0.01171875
61497.217861,-0.0078125
61497.269861,0
61497.320861,0
61497.372861,0.0078125
61497.423861,0
61497.474861,0.01171875
61497.535861,0.0078125
61497.606861,0.01171875
61497.657861,0.01953125
61497.708861,0.015625
61497.764861,0.01953125
61497.814861,0.015625
61497.870861,0.01953125
61497.920861,0.01171875
61497.971861,0.01171875
61498.023861,0.0078125
61498.074861,0.01171875
61498.126861,0
61498.207861,0.015625
61498.258861,0.03515625
61498.314861,0.046875
61498.375861,0.07421875
61498.426861,0.078125
61498.508861,0.1015625
61498.569861,0.1015625
61498.620861,0.08984375
61498.672861,0.08203125
61498.733861,0.0546875
61498.805861,0.02734375
61498.856861,0.0078125
61498.906861,-0.01171875
61498.957861,-0.015625
61499.008861,-0.0390625
61499.062861,-0.046875
61499.114861,-0.0546875
61499.165861,-0.046875
61499.216861,-0.05078125
61499.267861,-0.046875
61499.328861,-0.04296875
61499.420861,-0.02734375
61499.476861,-0.01171875
61499.528861,-0.015625
61499.578861,-0.015625
61499.630861,-0.0078125
61499.711861,-0.00390625
61499.762861,0.00390625
61499.814861,0
61499.874861,0.0078125
61499.925861,0.0078125
61500.007861,0.01171875
61500.058861,0.015625
61500.119861,0.015625
61500.170861,0.015625
61500.221861,0.01171875
61500.312861,0.0078125
61500.364861,0.015625
61500.417861,0.01171875
61500.471861,0.01171875
61500.523861,0.01171875
61500.624861,0.015625
61500.675861,0.01953125
61500.726861,0.015625
61500.777861,0.015625
61500.839861,0.0078125
61500.910861,0
61500.961861,0
61501.012861,-0.00390625
61501.063861,-0.0078125
61501.115861,-0.015625
61501.166861,-0.0078125
61501.217861,-0.01171875
61501.268861,-0.0078125
61501.321861,-0.015625
61501.373861,-0.00390625
61501.424861,-0.015625
61501.515861,-0.015625
61501.566861,-0.01953125
61501.618861,-0.01953125
61501.671861,-0.01953125
61501.722861,-0.0390625
61501.774861,-0.02734375
61501.825861,-0.03125
61501.876861,-0.03125
61501.927861,-0.0390625
61501.978861,-0.0234375
61502.029861,-0.02734375
61502.110861,-0.01953125
61502.161861,-0.0078125
61502.232861,0
61502.284861,-0.00390625
61502.338861,0
61502.419861,-0.0078125
61502.471861,-0.00390625
61502.522861,-0.01171875
61502.573861,0
61502.624861,0
61502.706861,0.00390625
61502.757861,0.0078125
61502.808861,0.01171875
61502.860861,0.015625
61502.911861,0.01171875
61502.962861,0.0234375
61503.013861,0.01953125
61503.064861,0.02734375
61503.119861,0.03515625
61503.190861,0.03515625
61503.251861,0.03125
61503.303861,0.03515625
61503.355861,0.03125
61503.406861,0.03515625
61503.467861,0.03515625
61503.519861,0.03515625
61503.570861,0.0390625
61503.621861,0.03515625
61503.673861,0.04296875
61503.728861,0.03515625
61503.779861,0.046875
61503.830861,0.0390625
61503.901861,0.0546875
61503.954861,0.0546875
61504.005861,0.05859375
61504.056861,0.05859375
61504.107861,0.05078125
61504.158861,0.0546875
61504.209861,0.05078125
61504.260861,0.046875
61504.311861,0.04296875
61504.362861,0.04296875
61504.414861,0.02734375
61504.465861,0.03125
61504.556861,0.0234375
61504.608861,0.01953125
61504.659861,0.02734375
61504.710861,0.0234375
61504.764861,0.01953125
61504.815861,0.015625
61504.866861,0.02734375
61504.938861,0.02734375
61504.989861,0.0234375
61505.040861,0.0234375
61505.111861,0.0234375
61505.173861,0.0390625
61505.225861,0.0390625
61505.276861,0.0546875
61505.327861,0.0546875
61505.408861,0.07421875
61505.469861,0.078125
61505.530861,0.078125
61505.592861,0.0859375
61505.643861,0.078125
61505.704861,0.0703125
61505.755861,0.05859375
61505.806861,0.04296875
61505.857861,0.01953125
61505.908861,0
61505.958861,0
61506.009861,-0.01171875
61506.060861,-0.01953125
61506.111861,-0.0234375
61506.162861,-0.0234375
61506.213861,-0.03125
61506.264861,-0.01953125
61506.316861,-0.01953125
61506.367861,-0.0078125
61506.418861,-0.00390625
61506.469861,0.0078125
61506.520861,0.00390625
61506.601861,0.0234375
61506.656861,0.01953125
61506.727861,0.0234375
61506.779861,0.03515625
61506.829861,0.02734375
61506.901861,0.03125
61506.952861,0.0390625
61507.005861,0.03515625
61507.077861,0.0390625
61507.128861,0.03125
61507.209861,0.04296875
61507.261861,0.04296875
61507.324861,0.0390625
61507.376861,0.046875
61507.427861,0.04296875
61507.507861,0.04296875
61507.558861,0.0546875
61507.610861,0.046875
61507.664861,0.046875
61507.716861,0.04296875
61507.766861,0.04296875
61507.818861,0.0390625
61507.869861,0.0390625
61507.920861,0.02734375
61507.970861,0.02734375
61508.022861,0.01953125
61508.113861,0.01953125
61508.164861,0.0234375
61508.215861,0.02734375
61508.266861,0.0234375
61508.321861,0.015625
61508.418861,0.00390625
61508.469861,0
61508.520861,-0.00390625
61508.572861,0
61508.622861,-0.0078125
61508.705861,0.0078125
61508.766861,0.015625
61508.817861,0.0234375
61508.869861,0.04296875
61508.920861,0.04296875
61508.981861,0.0703125
61509.032861,0.078125
61509.083861,0.07421875
61509.133861,0.08984375
61509.184861,0.078125
61509.231861,0.0703125
61509.306861,0.05078125
61509.357861,0.0390625
61509.409861,0.02734375
61509.470861,0.01953125
61509.520861,-0.00390625
61509.606861,-0.00390625
61509.658861,-0.01171875
61509.709861,-0.01953125
61509.760861,-0.01953125
61509.811861,-0.015625
61509.862861,-0.01953125
61509.913861,-0.01171875
61509.964861,0
61510.015861,-0.00390625
61510.066861,0.01171875
61510.117861,0.01171875
61510.168861,0.01953125
61510.219861,0.01953125
61510.270861,0.03125
61510.321861,0.015625
61510.372861,0.02734375
61510.423861,0.02734375
61510.504861,0.03125
61510.565861,0.03125
61510.616861,0.0234375
61510.667861,0.01953125
61510.718861,0.01171875
61510.769861,0.015625
61510.820861,0.00390625
61510.871861,0.0078125
61510.921861,0.01171875
61510.972861,0.0078125
61511.024861,-0.00390625
61511.105861,0
61511.156861,0
61511.207861,0
61511.258861,0.00390625
61511.309861,0.00390625
61511.360861,0.0078125
61511.421861,0.0078125
61511.474861,0.0078125
61511.525861,0.0078125
61511.576861,0.015625
61511.627861,0.0078125
61511.698861,0.01171875
61511.751861,0.015625
61511.801861,0.01171875
61511.853861,0.015625
61511.903861,0.01953125
61511.954861,0.01953125
61512.005861,0.015625
61512.057861,0.0078125
61512.107861,-0.00390625
61512.158861,-0.0078125
61512.209861,-0.015625
61512.260861,-0.01953125
61512.311861,-0.03125
61512.364861,-0.03125
61512.415861,-0.05078125
61512.469861,-0.0390625
61512.522861,-0.0390625
61512.594861,-0.0390625
61512.645861,-0.03125
61512.696861,-0.0234375
61512.747861,-0.01953125
61512.798861,-0.0078125
61512.849861,0
61512.910861,0
61512.961861,0.01171875
61513.012861,0.01171875
61513.073861,0.0078125
61513.134861,0.00390625
61513.205861,0.00390625
61513.257861,-0.00390625
61513.308861,-0.00390625
61513.360861,-0.00390625
61513.421861,-0.0078125
61513.502861,-0.00390625
61513.553861,0
61513.604861,-0.00390625
61513.656861,0
61513.707861,-0.01171875
61513.768861,-0.00390625
61513.819861,-0.0078125
61513.872861,-0.0078125
61513.923861,-0.0078125
61513.974861,0
61514.025861,-0.01171875
61514.107861,-0.0078125
61514.158861,-0.00390625
61514.210861,-0.0078125
61514.264861,0
61514.316861,0.00390625
61514.407861,0.0078125
61514.457861,0.01171875
61514.509861,0.00390625
61514.559861,0.0078125
61514.611861,0.00390625
61514.671861,0.00390625
61514.733861,0.0078125
61514.794861,0.01953125
61514.845861,0.0078125
61514.906861,0.01171875
61514.958861,0.015625
61515.009861,0.00390625
61515.060861,0.00390625
61515.110861,-0.00390625
61515.162861,0
61515.213861,0
61515.274861,0
61515.325861,-0.0078125
61515.387861,-0.0078125
61515.438861,0.015625
61515.489861,0.015625
61515.540861,0.00390625
61515.611861,0.0078125
61515.662861,0.01171875
61515.713861,0.0078125
61515.774861,0.0078125
61515.825861,-0.00390625
61515.906861,-0.0078125
61515.957861,-0.01171875
61516.049861,-0.01171875
61516.100861,-0.015625
61516.152861,-0.0078125
61516.203861,0.00390625
61516.254861,0
61516.309861,0
61516.360861,0.0078125
61516.441861,0
61516.502861,0.00390625
61516.554861,0.00390625
61516.605861,0.00390625
61516.657861,0.00390625
61516.708861,0.00390625
61516.758861,0.00390625
61516.809861,0
61516.860861,-0.00390625
61516.911861,-0.015625
61516.962861,-0.015625
61517.105861,-0.04296875
61517.190861,-0.02734375
61517.261861,-0.03125
61517.313861,-0.02734375
61517.364861,-0.03125
61517.415861,-0.03125
61517.466861,-0.0234375
61517.517861,-0.02734375
61517.568861,-0.01953125
61517.649861,-0.0078125
61517.705861,-0.015625
61517.756861,0
61517.817861,0.0078125
61517.879861,0.0078125
61517.945861,0.00390625
61517.997861,0.00390625
61518.059861,0
61518.111861,0.0078125
61518.162861,0.01171875
61518.244861,0.00390625
61518.295861,0.015625
61518.346861,0.0078125
61518.397861,0.01171875
61518.450861,0.0078125
61518.501861,0.01171875
61518.552861,0.015625
61518.604861,0.015625
61518.655861,0.01171875
61518.706861,0.015625
61518.757861,0.03125
61518.838861,0.02734375
61518.899861,0.0390625
61518.950861,0.03515625
61519.002861,0.0234375
61519.052861,0.0234375
61519.104861,0.0234375
61519.155861,0.01171875
61519.206861,0.01171875
61519.257861,0.01171875
61519.309861,0.0078125
61519.359861,0.0078125
61519.452861,0
61519.503861,0
61519.564861,0.00390625
61519.615861,0
61519.676861,0
61519.748861,0
61519.799861,0
61519.850861,0
61519.902861,0.00390625
61519.953861,0.0078125
61520.004861,0.0078125
61520.055861,0.015625
61520.106861,0.01171875
61520.157861,0.01171875
61520.208861,0.01171875
61520.259861,0
61520.340861,-0.00390625
61520.454861,0
61520.506861,0.00390625
61520.557861,0.0078125
61520.648861,0.01953125
61520.699861,0.0234375
61520.750861,0.0234375
61520.801861,0.01953125
61520.852861,0.02734375
61520.903861,0.01953125
61520.954861,0.02734375
61521.055861,0.0234375
61521.116861,0.02734375
61521.168861,0.03125
61521.250861,0.0234375
61521.301861,0.01953125
61521.353861,0.01953125
61521.404861,0.01171875
61521.455861,0.01171875
61521.557861,0.0078125
61521.639861,0.01171875
61521.691861,0
61521.742861,-0.00390625
61521.793861,0
61521.865861,-0.00390625
61521.916861,0
61521.967861,0.0078125
61522.029861,0
61522.080861,-0.00390625
61522.141861,0.00390625
61522.202861,0.0078125
61522.266861,0.015625
61522.317861,0.015625
61522.368861,0.015625
61522.460861,0.015625
61522.511861,0.0078125
61522.562861,0.01171875
61522.613861,0.01171875
61522.664861,0.0078125
61522.746861,0.00390625
61522.796861,0.00390625
61522.858861,0.0078125
61522.919861,0.0078125
61522.990861,-0.00390625
61523.051861,0
61523.102861,0
61523.154861,-0.00390625
61523.207861,-0.00390625
61523.258861,0
61523.340861,-0.00390625
61523.391861,0.0078125
61523.442861,-0.0078125
61523.494861,-0.00390625
61523.555861,-0.00390625
61523.607861,-0.015625
61523.668861,-0.0234375
61523.719861,-0.0234375
61523.770861,-0.02734375
61523.821861,-0.0390625
61523.872861,-0.02734375
61523.944861,-0.04296875
61523.999861,-0.0390625
61524.050861,-0.03125
61524.111861,-0.02734375
61524.172861,-0.0234375
61524.229861,-0.02734375
61524.280861,-0.0390625
61524.332861,-0.03125
61524.393861,-0.0234375
61524.454861,-0.0390625
61524.509861,-0.02734375
61524.580861,-0.02734375
61524.631861,-0.03125
61524.682861,-0.02734375
61524.743861,-0.01953125
61524.794861,-0.0234375
61524.885861,-0.0390625
61524.948861,-0.01171875
61525.001861,-0.0078125
61525.052861,-0.0078125
61525.104861,0
61525.185861,0.01171875
61525.236861,0.01171875
61525.288861,0.01171875
61525.339861,0.00390625
61525.391861,0.00390625
61525.442861,-0.0078125
61525.503861,-0.00390625
61525.564861,-0.015625
61525.616861,-0.01953125
61525.666861,-0.015625
61525.727861,-0.0234375
61525.778861,-0.01171875
61525.840861,-0.015625
61525.891861,-0.01953125
61525.943861,-0.01953125
61525.994861,-0.015625
